36,27148951,-3195856,-20741846
36,27131052,-3251767,-20857880
36,25674793,-5449588,-19498610
36,26561502,-2597051,-19405199
36,26539971,-2260838,-19541597
36,26515258,-2411468,-19286648
36,26572603,-2467815,-16997017
36,26564416,-2459928,-15263978
36,26648942,-2374791,-12583632
36,26533695,-2360721,-9619684
36,26572677,-2500251,-6111406
36,27083347,-3062209,1459490
36,26823445,-2257636,4235455
36,27250395,-2224829,4107057
36,27078640,-2061643,3834156
36,26793459,-1697333,4154318
36,26756187,-1715287,4051605
36,26664299,-1850646,4134485
36,26849759,-1693151,4161983
36,26886270,-1669267,4312873
36,26712366,-1873271,3973571
36,26822527,-1596421,4117564
36,26773329,-1782659,4186899
36,26869720,-1675568,4170710
36,26792011,-1786904,4242443
36,26767554,-1782312,4062738
36,26906226,-1599653,4265867
36,26614830,-1935421,4121850
36,26939834,-1557083,4146738
36,26609595,-1917537,4156001
36,26882144,-1636080,4195173
36,26723696,-1736056,4122047
36,26676477,-1870595,3991099
36,26917135,-1585754,4264150
36,26764925,-1932029,3975821
36,26960222,-1634073,4243727
36,26737925,-1679629,4272866
36,26819102,-1773192,3918440
37,26684435,-1605092,4317408
37,26537375,-2061271,4229931
37,26692169,-1606144,4053134
37,26953326,-1627734,4256726
37,26857333,-1620022,4216374
37,26803339,-1771025,4302018
37,26823673,-1664322,4172952
37,26722086,-1774873,4174229
37,26729226,-1940091,4248181
37,26921140,-1548982,4189417
37,26860697,-1524571,4314516
37,26677277,-1799522,4122566
37,26639527,-1624728,4289508
37,27008666,-1772106,4338855
37,26939589,-1733103,4222806
37,26712242,-1796823,4151594
37,26871099,-1762272,4112226
37,26781497,-1610681,4289461
37,26768066,-1682459,4360506
37,26875396,-1663100,4241228
37,26862840,-1770327,4239540
37,26850015,-1703958,4229645
37,26677291,-1704120,4229784
37,26670568,-1724429,4130592
37,26595560,-1841478,4080594
37,26717979,-1536856,4187666
37,26743443,-1733524,4247236
37,26813490,-1736363,4222249
37,26771725,-1606313,4357770
37,26742609,-1950958,4175725
37,26815165,-1667566,4168391
37,26811999,-1753227,4237497
37,26638437,-1647803,4220858
37,26857408,-1673367,4226910
37,26778626,-1752897,4230181
37,26792289,-1683699,4271688
37,26744141,-1816748,4205936
37,27794172,-1390136,4325655
37,26948879,-1549668,4389806
37,26582113,-2023205,4068153
37,26916935,-1474799,4299877
37,26902452,-1858523,4189404
37,27527300,-1779692,4045079
37,27507486,-1715815,4169451
37,27457154,-1678853,4043654
37,27618583,-1649667,4233406
37,27481129,-1677887,4146428
37,27386182,-1773780,4203849
37,27377118,-1790443,4014013
37,27256364,-2090249,4375833
37,27424151,-1840753,4208701
37,27556445,-1614072,4103775
37,27311278,-1818658,4185658
37,27334179,-1848610,4043040
37,27321599,-1840640,4127713
37,27282891,-1913003,4063392
37,27951318,-1995203,2796185
37,28336619,-2094232,1514671
37,28444288,-2039061,-1226783
37,27900022,-1843948,-5265084
37,27130806,-2097748,-8680229
37,27476369,-2207769,-11556498
37,27487482,-2306751,-14638058
37,27436119,-2426202,-17820916
37,27848315,-3278088,-18893059
37,27084955,-3637124,-18495522
37,27728297,-2923113,-22632914
37,27173341,-3510116,-19851769
37,27266157,-3633675,-22100453
37,27088261,-3484063,-21008789
37,26884845,-3749063,-21413785
37,27051818,-3707155,-20838899
37,27008805,-2084534,-19968886
37,26736655,-2363815,-20200602
37,26793116,-2561137,-20328240
37,26749469,-2574360,-20264834
37,26847635,-2528080,-17984335
37,26717222,-2474293,-16180774
37,26721845,-2645787,-13663344
37,26754057,-2462439,-10763174
37,26838428,-2424016,-7664246
37,27505113,-3332505,-1250596
37,27020546,-2326140,4012711
37,27028537,-2187781,3920250
37,27005524,-1927149,3945873
37,26283065,-1619420,4319087
37,26952826,-2020440,4078318
37,26685750,-1625263,4178205
37,26706301,-1746785,4137528
37,26847617,-1698008,4070105
37,26651226,-1774966,4150043
37,26917436,-1695112,4184791
37,26704921,-1712232,4114329
37,26861479,-1677674,4128499
37,26706558,-1787873,4054680
37,26706462,-1761638,4236409
37,26873224,-1738426,4169562
37,26639723,-1778173,4078603
37,27039010,-1590793,4300592
37,26642584,-1797682,4094661
37,26794774,-1744459,4174323
37,26938669,-1642107,4018019
37,26440516,-1919475,4224742
37,26894368,-1691382,4237510
37,27098790,-1514637,3854245
37,26568350,-1793557,4097532
37,26859740,-1711739,4276717
37,26814141,-1650768,4351578
38,26775836,-1714516,4318564
38,27171110,-1987144,4307708
38,26763871,-1652202,4203797
38,26745479,-1687631,4397991
38,26869158,-1935547,4191199
38,26834613,-1652005,4238459
38,26889532,-1927379,4272442
38,26838939,-1723590,4255523
38,26920943,-1848645,4292589
38,26827964,-1804394,4310970
38,26834673,-1734187,4374236
38,26780973,-1817843,4304914
38,26751957,-1622624,4240697
38,26885974,-1892789,4280476
38,26722592,-1614403,4341543
38,26808478,-1729787,4265625
38,26823518,-1768844,4138853
38,26784749,-1647263,4378612
38,26952961,-1998308,4259004
38,26773756,-1789652,4200560
38,26842715,-1698039,4205987
38,26838422,-1830535,4304467
38,26825866,-1719790,4224212
38,26885316,-1795373,4269111
38,26822179,-1797675,4129435
38,26839878,-1685596,4361775
38,26846377,-1865817,4316322
38,26914656,-1809509,4177051
38,26931195,-1868490,4332869
38,26762274,-1718700,4291148
38,26765684,-1695349,4311801
38,26842156,-1847933,4356090
38,26938813,-1793068,4190901
38,26706118,-1648933,4395084
38,26847923,-1741255,4296227
38,26916020,-1835933,4420251
38,26762797,-1756189,4284466
38,26970360,-1806260,4161127
38,26744639,-1745470,4404347
38,26916442,-1837418,4211938
38,26784769,-1752282,4263143
38,26728761,-1593107,4346311
38,26903341,-1856737,4313532
38,26674026,-1697892,4233747
38,26867056,-1726749,4188161
38,26670948,-1702842,4583072
38,26814460,-1758549,4221156
38,26844366,-1781395,4170873
38,26080028,-884440,3938020
38,27303162,-2229237,4329668
38,26375008,-1447153,4289130
38,26848383,-1795289,770566
38,26281493,-1762556,-4138445
38,26823220,-1884525,-6227564
38,26812840,-1832392,-7875214
38,26876528,-1952683,-9941874
38,26917123,-1831658,-11719345
38,26884630,-1931876,-13594639
38,26980239,-1901424,-15555485
38,26983964,-1917800,-17236527
38,27055992,-1962348,-19334670
38,27056066,-1888045,-21110687
38,27080996,-2060422,-23066851
38,27087847,-1922098,-24984338
38,27088951,-1993832,-26659311
38,27164701,-2001982,-28091267
38,27157020,-2020946,-28163042
38,27178522,-2077640,-28246829
38,27202537,-1926180,-28238000
38,27177786,-2058667,-28063473
38,27437545,-1823511,-27211671
38,27168623,-1988781,-27875819
38,27191648,-1840798,-27864067
38,27598057,-2216287,-27976128
38,27285808,-2101355,-25114915
38,27285959,-1955709,-23242511
38,27134876,-1978535,-20813246
38,27095962,-1952520,-17907492
38,27060960,-1921087,-15056441
38,27007020,-1865841,-11921634
38,26914370,-1791626,-9070479
38,26907845,-1785774,-6114488
38,27113862,-1996200,1758047
38,26837545,-1810759,4082927
38,26841628,-1802574,4200461
38,26740818,-1658366,4196412
38,26799284,-1699953,4300332
38,26816208,-1811617,4169438
38,26796948,-1616174,4126579
38,26715074,-1690876,4326814
38,26820765,-1715910,4117575
38,26704370,-1582498,4331317
38,26855919,-1877178,4043249
38,26686200,-1515469,4407524
38,26752831,-1814687,4183866
38,26777078,-1595256,4116764
38,26684697,-1629008,4321304
38,26852131,-1839980,4128220
38,26687709,-1597912,4368287
38,26881065,-1905331,4038122
38,26738779,-1532018,4249421
38,26663674,-1646099,4364045
38,26841489,-1753092,3983772
38,26831558,-1848162,4034129
38,26816448,-1673821,4291502
38,26726547,-1704719,4384809
39,26812017,-1771858,4168947
39,26951408,-1703778,4551178
39,26942246,-2059321,4162063
39,26796307,-1650523,4260059
39,26779296,-1748199,4365828
39,26824417,-1711409,4285016
39,26802925,-1612191,4392626
39,26785453,-1926306,4198371
39,26749852,-1758343,4290007
39,26819323,-1706142,4370439
39,26858404,-1855139,4191355
39,26618934,-1887982,4356548
39,26731779,-1736800,4261460
39,26880958,-1837637,4370228
39,26655311,-1785467,4243115
39,26818112,-1448899,4234831
39,26699412,-1950075,4327359
39,26874436,-1743946,4238533
39,26784232,-1900581,4300566
39,26789076,-1878208,4159029
39,26840506,-1661799,4412769
39,26817234,-1858182,4265230
39,26840498,-1661329,4190542
39,26834905,-1688244,4263022
39,26824360,-1606689,4210026
39,26781970,-1881886,4246542
39,26778741,-1695091,4202784
39,26655440,-1709315,4297863
39,26794969,-1689755,4165790
39,26783320,-1819950,4273661
39,26877400,-1766855,4264232
39,26736838,-1852147,4301018
39,26762357,-1861102,4149295
39,26888231,-1764987,4327090
39,26786141,-1942372,4224045
39,26744824,-1524954,4315032
39,26887225,-1907104,4308810
39,26828395,-1722898,4243943
39,26813882,-1758279,4232803
39,26945122,-1821067,4071643
39,26811607,-1743560,4306735
39,26870340,-1877741,4216675
39,26743198,-1693261,4219098
39,26678661,-1809194,4331016
39,26039648,-717114,4805149
39,26987687,-1816721,4127480
39,26760338,-1981192,4210008
39,26819688,-1665212,4288377
39,26894350,-1876826,4308202
39,26724353,-1774356,4121177
39,26848822,-1664683,4315626
39,26806889,-1902335,4315297
39,26368970,-1214814,4314715
39,26944072,-1764386,4370899
39,26699327,-1670977,4276834
39,26739700,-1715726,4324704
39,26582145,-1515133,4357559
39,26568822,-1500089,3965972
39,26113610,-1707573,2897917
39,26082619,-1588181,-1108666
39,26389844,-1737858,-4797947
39,26549621,-1866881,-6978668
39,26575084,-1670705,-8847824
39,26602127,-1952338,-10645498
39,26621807,-1815792,-12665786
39,26683464,-1900068,-14368523
39,26633807,-1951881,-16100501
39,26661449,-2030696,-17698729
39,26583117,-2148085,-19651859
39,26598350,-2187336,-21339683
39,26544466,-2315254,-23299428
39,26538995,-2394885,-25310565
39,26580105,-2479802,-27327356
39,26357498,-2665153,-28609883
39,26514116,-2675616,-29082020
39,26357587,-2866259,-28212387
39,26222170,-2927748,-27972265
39,26230852,-2867328,-27652048
39,26956553,-2144077,-23794967
39,26697082,-1966633,-20642849
39,26105375,-1940043,-19843293
39,26391040,-1985559,-19780391
39,26733287,-1784957,-17095106
39,26495285,-1856768,-15087631
39,26648820,-1683785,-11783494
39,26755067,-1917755,-8786472
39,26764939,-1722791,-5662544
39,26830107,-1886707,2430360
39,26701129,-1823861,4199454
39,26718063,-1835667,4084576
39,26782010,-1618257,4243876
39,26741122,-1819398,4162142
39,26705799,-1654579,4193169
39,26767142,-1699771,4252002
39,26764467,-1749107,4155857
39,26689499,-1634763,4474498
39,26854881,-1888307,4070220
39,26670365,-1511193,4197199
39,26825281,-1916919,4137081
39,26811601,-1715783,4194350
39,26609496,-1552313,4346787
39,26799760,-1816631,4069472
39,26739359,-1660191,4317819
39,26661418,-1677789,4234479
39,26777525,-1727089,4069738
39,26852331,-1807669,4243949
39,26637183,-1503461,4299918
39,26704769,-1736574,4228382
39,26877968,-1829405,4127353
39,26728326,-1657859,4264607
39,27166655,-2198233,3808268
39,26745388,-1680266,4243594
39,26584216,-1720116,4456294
39,26806072,-1661069,4079903
40,26762310,-1788615,4277892
40,26870314,-1740496,4326826
40,26895554,-1795932,4263616
40,26661804,-1621592,4182152
40,26885968,-1828713,4306056
40,26688948,-1618277,4408604
40,26843383,-1770256,4201975
40,26845854,-1777403,4337024
40,26787472,-1648904,4263755
40,26912636,-1856415,4252086
40,26836191,-1835955,4206591
40,26885832,-1734825,4227081
40,26852336,-1860136,4244499
40,26789004,-1681075,4353310
40,26778072,-1700525,4302922
40,26650948,-1625655,4282765
40,26828842,-1732957,4149858
40,26762281,-1715713,4390059
40,26931692,-1904911,4165357
40,26704008,-1632471,4335037
40,26967603,-1904424,4206129
40,26737292,-1652057,4517998
40,26786688,-1806287,4192506
40,26728156,-1553982,4330834
40,26803406,-1891231,4339416
40,26814831,-1682481,4254491
40,26795883,-1690138,4361416
40,26920892,-1823132,4186907
40,26724688,-1651026,4403935
40,26876823,-1912286,4150766
40,26774601,-1627827,4220456
40,26787292,-1843279,4369975
40,26800607,-1680428,4210436
40,26851925,-1784406,4267032
40,26687544,-1582700,4223517
40,26769604,-1736032,4234762
40,26700206,-1525378,4425059
40,26839488,-1901856,4199195
40,26622581,-1402848,4265255
40,26855694,-1897039,4242070
40,26820070,-1732639,4288929
40,26735179,-1618772,4244297
40,26828498,-1940498,3969948
40,26837818,-1744089,4261520
40,26645628,-1852935,4043270
40,26816415,-1669133,4224998
40,26765684,-1719850,4429236
40,26838728,-1816927,4133837
40,26963280,-2015016,4432437
40,26676527,-1620052,4121281
40,27128590,-2056736,4112103
40,26482389,-1391576,4349817
40,26613503,-1774726,-192097
40,26797534,-1160836,-2545671
40,26626084,-1096289,-5568184
40,26777970,-1026439,-7439243
40,26821659,-1275462,-9136737
40,26839410,-1188894,-11292586
40,27181019,-1616608,-12357084
40,27381338,-1741735,-14891677
40,27433047,-1644173,-16561886
40,27586686,-2424641,-15170014
40,27572248,-1869959,-18441993
40,27548016,-2020310,-19932263
40,27843759,-2032035,-20919379
40,27472780,-2519909,-18285191
40,27493660,-2469834,-18919901
40,27437282,-2324079,-19170036
40,27440101,-2480763,-19073021
40,27145366,-2514926,-17997600
40,27158357,-2074656,-17608950
40,26879804,-2188372,-17665823
40,26970599,-1851909,-17805872
40,26963892,-2041298,-16476562
40,27144801,-1952806,-14763775
40,27209339,-2109636,-11701713
40,27291288,-2075575,-9200389
40,27249036,-1997749,-6017563
40,26991300,-2161012,2529875
40,27114549,-1753061,4284191
40,27033885,-1930745,4165158
40,26739495,-1517934,4097303
40,26736640,-1777048,4249721
40,26741462,-1692760,4195207
40,26850563,-1834798,4157679
40,26822727,-1834960,4089831
40,26782879,-1605506,4275700
40,26823647,-1833012,4243387
40,26718577,-1593765,4125293
40,26808285,-1798750,4209475
40,26682188,-1514998,4312724
40,26813836,-1831957,4250104
40,26715640,-1686520,4150848
40,26791227,-1697898,4054348
40,26757383,-1730146,4285348
40,26831978,-1754381,4102438
40,26710965,-1612959,4329205
40,26820610,-1722675,4199029
40,26817192,-1708762,4248579
40,26762530,-1748737,4094475
40,26747485,-1717106,4039187
40,26658875,-1462242,4467894
40,26752216,-1775402,4375888
40,26795689,-1738648,4081322
40,26797205,-1713757,3979542
41,26797148,-1730479,4214933
41,26937029,-2019730,4518156
41,26892397,-1974756,3974540
41,26922239,-1673264,4309782
41,26751951,-1679988,4286203
41,26911664,-1877680,4195888
41,26821143,-1914201,4327976
41,26883904,-1718135,4197132
41,26812635,-1775283,4304114
41,26955317,-1784787,4158703
41,26906378,-1672330,4144418
41,26631841,-1852607,4313989
41,26796454,-1809638,4130739
41,26661258,-1788574,4302400
41,26916478,-1721151,4202579
41,26718042,-1799454,4432064
41,26781576,-1669707,4217006
41,26659435,-1764048,4167335
41,26840216,-1775250,4319273
41,26870114,-1740533,4152650
41,26893741,-1768018,4277345
41,26732028,-1750875,4126562
41,26809147,-1617843,4281043
41,26821532,-1800155,4218872
41,26857054,-1763374,4185742
41,26731947,-1602512,4305363
41,26882014,-1725342,4159006
41,26724175,-1691468,4309847
41,26760760,-1815857,4294950
41,26800594,-1764623,4178118
41,26888348,-1701726,4260848
41,26790395,-1580206,4238450
41,26787396,-1747331,4420212
41,26877907,-1789198,4153398
41,26612202,-1643488,4252958
41,26992053,-1939484,4265339
41,26773521,-1593913,4277213
41,26807047,-1685236,4194052
41,26929973,-1747937,4266598
41,26760017,-1782126,4233737
41,26852014,-1774580,4351800
41,26752677,-1922062,4165840
41,26818217,-1656642,4194961
41,26783167,-1563469,4326531
41,26425013,-1700175,4240241
41,26790903,-1466533,4131630
41,26849193,-1892789,4241798
41,26805652,-1697582,4280633
41,26887150,-1826045,4298956
41,26541330,-1649509,4205007
41,26921852,-1674976,4125967
41,26773426,-1790788,4312322
41,27305385,-1016303,4017415
41,26928410,-1832978,4281855
41,26801650,-1680971,4114505
41,26748884,-1591796,4294863
41,26825350,-1772628,4339601
41,26490875,-1152767,4325887
41,27093378,-2102381,4224222
41,26667224,-1552049,4218082
41,26797415,-1667466,4267592
41,26968624,-1521829,828117
41,26217041,-1220949,-4177883
41,26333537,-1510559,-5524260
41,26238354,-1366784,-7157374
41,26283839,-1299939,-8895872
41,26589809,-1963398,-8442007
41,26739647,-1439528,-10492524
41,27097929,-1591546,-13516822
41,27159138,-1747586,-15106932
41,27289355,-2023668,-17251288
41,27191328,-2117336,-18977407
41,27343067,-2188915,-19575050
41,27252692,-2222942,-18993243
41,27479821,-2200869,-20576906
41,27396137,-2121805,-20971563
41,27456569,-2327439,-20303835
41,27452448,-2366505,-20520740
41,26757644,-1581375,-18318880
41,26617765,-2167216,-18037152
41,26897447,-2062916,-18198782
41,26850487,-2120768,-18126780
41,26974560,-2177740,-16722467
41,26896267,-1982435,-14736839
41,27074547,-2180955,-12244504
41,27104449,-1962454,-9517751
41,27013340,-2078091,-6331245
41,27112782,-2280723,1916449
41,27058650,-1814736,4228435
41,27181885,-1992706,4208851
41,26990073,-1869268,4034543
41,26836576,-1857091,4227623
41,26798838,-1668724,4187489
41,26788187,-1797315,4202423
41,26836355,-1792659,4099586
41,26653329,-1461606,4368452
41,26809410,-1927631,4111944
41,26716895,-1595896,4169146
41,26854266,-1910526,4174143
41,26624506,-1517032,4224399
41,26842757,-1899443,4169670
41,26909521,-1906439,4160511
41,26754502,-1662217,4192070
41,26833132,-1848687,4226126
41,26653938,-1625264,4189766
41,26702370,-1622798,4087215
41,26738984,-1696197,4277594
41,26841240,-1735759,4212700
41,26878542,-1935008,4174209
41,26729048,-1649129,4083916
41,26563257,-1505779,3708268
41,26824504,-1789096,4448031
41,26633146,-1668167,4205333
41,26886227,-1784072,4079158
3,26780983,-1683754,4112505
3,26575212,-1897975,4526917
3,26649740,-1839060,3952687
3,26951143,-1601948,4155985
3,26739849,-1820409,4341391
3,26787127,-1665471,4114061
3,26871347,-1648111,4316501
3,26633185,-1867541,4153181
3,27024624,-1495705,4288501
3,26595408,-1880239,4320206
3,27053477,-1535526,4268644
3,26801367,-1719027,4322436
3,26758836,-1669237,4182402
3,26986726,-1592074,4378828
3,26592365,-1906960,4179194
3,26859024,-1605882,4226571
3,26781482,-1751302,4320095
3,26729057,-1767806,4205326
3,26831798,-1705917,4316524
3,26639034,-1850924,4110460
3,26946462,-1530405,4453263
3,26623972,-1894114,4255106
3,26883954,-1596602,4247619
3,26652332,-1785031,4154031
3,26935468,-1605683,4326289
3,26727963,-1722957,4256088
3,26728507,-1791587,4162686
3,26856135,-1595176,4407933
